index,timestamp,
740,1750090833.93229,0.0326309204101562
741,1750090833.96561,0.0333197116851807
742,1750090834.00004,0.0344328880310059
743,1750090834.03244,0.0323984622955322
744,1750090834.06585,0.0334081649780273
745,1750090834.10019,0.0343434810638428
746,1750090834.13306,0.0328691005706787
747,1750090834.16555,0.0324876308441162
748,1750090834.20008,0.0345315933227539
749,1750090834.23124,0.0311570167541504
750,1750090834.26464,0.0333981513977051
751,1750090834.29859,0.0339548587799072
752,1750090834.34059,0.0419955253601074
753,1750090834.36527,0.0246877670288086
754,1750090834.39845,0.0331799983978271
755,1750090834.43205,0.033595085144043
756,1750090834.47351,0.0414628982543945
757,1750090834.50552,0.0320084095001221
758,1750090834.5413,0.0357840061187744
759,1750090834.57511,0.0338029861450195
760,1750090834.60557,0.0304632186889648
761,1750090834.63032,0.0247476100921631
762,1750090834.66331,0.0329897403717041
763,1750090834.69772,0.0344095230102539
764,1750090834.7303,0.0325822830200195
765,1750090834.7737,0.0433990955352783
766,1750090834.80534,0.0316441059112549
767,1750090834.84,0.034658670425415
768,1750090834.87226,0.0322599411010742
769,1750090834.9059,0.0336337089538574
770,1750090834.93697,0.0310759544372559
771,1750090834.96324,0.0262706279754639
772,1750090834.99666,0.0334174633026123
773,1750090835.03594,0.0392827987670898
774,1750090835.06203,0.026085376739502
775,1750090835.09587,0.0338413715362549
776,1750090835.12928,0.0334084033966064
777,1750090835.16172,0.0324423313140869
778,1750090835.20605,0.0443253517150879
779,1750090835.23837,0.0323207378387451
780,1750090835.27094,0.0325717926025391
781,1750090835.30508,0.0341389179229736
782,1750090835.33496,0.0298876762390137
783,1750090835.36108,0.0261149406433105
784,1750090835.39438,0.0332999229431152
785,1750090835.42756,0.0331840515136719
786,1750090835.46081,0.0332484245300293
787,1750090835.49385,0.0330359935760498
788,1750090835.5348,0.0409476757049561
789,1750090835.56041,0.0256140232086182
790,1750090835.59376,0.0333518981933594
791,1750090835.635,0.0412402153015137
792,1750090835.66094,0.0259385108947754
793,1750090835.69356,0.0326159000396729
794,1750090835.73652,0.0429596900939941
795,1750090835.77238,0.0358612537384033
796,1750090835.80447,0.0320889949798584
797,1750090835.82969,0.0252206325531006
798,1750090835.86147,0.0317795276641846
799,1750090835.89274,0.0312747955322266
800,1750090835.92624,0.0334975719451904
801,1750090835.95946,0.0332250595092773
802,1750090836.0055,0.0460338592529297
803,1750090836.02558,0.0200870037078857
804,1750090836.05926,0.0336742401123047
805,1750090836.09244,0.0331807136535645
806,1750090836.12545,0.0330078601837158
807,1750090836.15894,0.0334875583648682
808,1750090836.19262,0.0336816310882568
809,1750090836.2251,0.0324838161468506
810,1750090836.25833,0.0332260131835937
811,1750090836.2917,0.0333726406097412
812,1750090836.32467,0.032970666885376
813,1750090836.36487,0.0401988029479981
814,1750090836.39212,0.027249813079834
815,1750090836.4241,0.0319805145263672
816,1750090836.45728,0.0331840515136719
817,1750090836.49058,0.0332999229431152
818,1750090836.52375,0.0331666469573975
819,1750090836.557,0.0332460403442383
820,1750090836.59016,0.0331661701202393
821,1750090836.6235,0.0333349704742432
822,1750090836.65677,0.0332746505737305
823,1750090836.69004,0.033273458480835
824,1750090836.72316,0.0331122875213623
825,1750090836.75648,0.0333249568939209
826,1750090836.78977,0.0332860946655273
827,1750090836.82302,0.0332484245300293
828,1750090836.85629,0.0332748889923096
829,1750090836.88966,0.0333669185638428
830,1750090836.9226,0.032942533493042
831,1750090836.95599,0.0333864688873291
832,1750090836.98923,0.0332391262054443
833,1750090837.02241,0.033186674118042
834,1750090837.05557,0.0331525802612305
835,1750090837.08987,0.0343031883239746
836,1750090837.12326,0.0333902835845947
837,1750090837.15565,0.0323858261108398
838,1750090837.18875,0.0331082344055176
839,1750090837.22173,0.0329749584197998
840,1750090837.25496,0.0332279205322266
841,1750090837.28892,0.0339629650115967
842,1750090837.32178,0.0328638553619385
843,1750090837.35494,0.0331525802612305
844,1750090837.38805,0.0331096649169922
845,1750090837.42121,0.033167839050293
846,1750090837.46519,0.0439741611480713
847,1750090837.49648,0.0312967300415039
848,1750090837.5307,0.0342168807983398
849,1750090837.55533,0.0246331691741943
850,1750090837.58825,0.032914400100708
851,1750090837.62226,0.0340127944946289
852,1750090837.65394,0.0316812992095947
853,1750090837.68745,0.0335102081298828
854,1750090837.73032,0.0428626537322998
855,1750090837.76379,0.0334742069244385
856,1750090837.79622,0.0324313640594482
857,1750090837.8308,0.0345797538757324
858,1750090837.86147,0.030667781829834
859,1750090837.89068,0.0292103290557861
860,1750090837.92029,0.029606819152832
861,1750090837.95413,0.0338432788848877
862,1750090837.9869,0.0327739715576172
863,1750090838.02228,0.0353784561157227
864,1750090838.05306,0.0307815074920654
865,1750090838.08808,0.0350151062011719
866,1750090838.12193,0.033855676651001
867,1750090838.15312,0.0311834812164307
868,1750090838.18665,0.0335347652435303
869,1750090838.22196,0.0353109836578369
870,1750090838.25446,0.0325021743774414
871,1750090838.28694,0.0324792861938477
872,1750090838.31953,0.032590389251709
873,1750090838.35363,0.0340902805328369
874,1750090838.38744,0.0338153839111328
875,1750090838.42105,0.0336053371429443
876,1750090838.45196,0.0309145450592041
877,1750090838.4851,0.0331358909606934
878,1750090838.51879,0.0336983203887939
879,1750090838.55204,0.0332412719726562
880,1750090838.58477,0.0327370166778564
881,1750090838.61802,0.0332424640655518
882,1750090838.65143,0.0334179401397705
883,1750090838.68472,0.0332846641540527
884,1750090838.71803,0.0333077907562256
885,1750090838.75266,0.0346319675445557
886,1750090838.78479,0.0321280956268311
887,1750090838.81726,0.0324695110321045
888,1750090838.85156,0.0343010425567627
889,1750090838.8845,0.0329442024230957
890,1750090838.91729,0.0327908992767334
891,1750090838.95163,0.0343389511108398
892,1750090838.98413,0.0325000286102295
893,1750090839.02027,0.0361363887786865
894,1750090839.05048,0.0302109718322754
895,1750090839.08682,0.0363397598266602
896,1750090839.11638,0.0295591354370117
897,1750090839.14976,0.0333864688873291
898,1750090839.18324,0.0334734916687012
899,1750090839.21724,0.034001350402832
900,1750090839.24977,0.0325329303741455
901,1750090839.28506,0.0352871417999268
902,1750090839.31614,0.031083345413208
903,1750090839.35104,0.0348987579345703
904,1750090839.38232,0.031278133392334
905,1750090839.41549,0.0331733226776123
906,1750090839.4485,0.0330071449279785
907,1750090839.48342,0.0349259376525879
908,1750090839.51665,0.0332252979278564
909,1750090839.54867,0.0320181846618652
910,1750090839.58167,0.0330016613006592
911,1750090839.61499,0.0333189964294434
912,1750090839.64792,0.0329322814941406
913,1750090839.68124,0.0333187580108643
914,1750090839.71501,0.0337746143341064
915,1750090839.74867,0.0336544513702393
916,1750090839.78082,0.0321493148803711
917,1750090839.81447,0.0336475372314453
918,1750090839.84874,0.0342757701873779
919,1750090839.88089,0.0321481227874756
920,1750090839.91444,0.0335488319396973
921,1750090839.94839,0.0339503288269043
922,1750090839.98014,0.0317490100860596
923,1750090840.0139,0.0337648391723633
924,1750090840.04729,0.0333833694458008
925,1750090840.08032,0.0330295562744141
926,1750090840.11311,0.0327904224395752
927,1750090840.14635,0.0332458019256592
928,1750090840.17986,0.0335061550140381
929,1750090840.21415,0.0342941284179687
930,1750090840.247,0.0328507423400879
931,1750090840.28079,0.0337836742401123
932,1750090840.31266,0.0318729877471924
933,1750090840.34723,0.0345697402954102
934,1750090840.37932,0.0320918560028076
935,1750090840.41381,0.0344865322113037
936,1750090840.44632,0.0325098037719727
937,1750090840.48015,0.0338354110717773
938,1750090840.51351,0.0333621501922607
939,1750090840.54694,0.0334217548370361
940,1750090840.5782,0.031261682510376
941,1750090840.61198,0.0337839126586914
942,1750090840.64495,0.0329642295837402
943,1750090840.67867,0.0337200164794922
944,1750090840.71154,0.0328707695007324
945,1750090840.7452,0.0336587429046631
946,1750090840.77781,0.0326178073883057
947,1750090840.81136,0.0335476398468018
948,1750090840.84446,0.033097505569458
949,1750090840.87833,0.0338695049285889
950,1750090840.91082,0.0324923992156982
951,1750090840.94428,0.0334556102752686
952,1750090840.97776,0.0334856510162354
953,1750090841.01062,0.0328583717346191
954,1750090841.04373,0.0331048965454102
955,1750090841.07781,0.0340850353240967
956,1750090841.11016,0.0323476791381836
957,1750090841.1438,0.0336418151855469
958,1750090841.17739,0.0335943698883057
959,1750090841.2098,0.0324079990386963
960,1750090841.24317,0.0333638191223145
961,1750090841.27792,0.0347495079040527
962,1750090841.30986,0.03194260597229
963,1750090841.34711,0.0372509956359863
964,1750090841.3766,0.0294902324676514
965,1750090841.41153,0.034928560256958
966,1750090841.44318,0.0316493511199951
967,1750090841.47732,0.0341389179229736
968,1750090841.50955,0.0322296619415283
969,1750090841.54473,0.0351810455322266
970,1750090841.57664,0.0319125652313232
971,1750090841.6099,0.0332589149475098
972,1750090841.64209,0.0321869850158691
973,1750090841.67623,0.0341479778289795
974,1750090841.70816,0.0319266319274902
975,1750090841.74154,0.0333776473999023
976,1750090841.77495,0.033411979675293
977,1750090841.80876,0.0338060855865479
978,1750090841.84221,0.0334587097167969
979,1750090841.87531,0.0330982208251953
980,1750090841.90866,0.0333504676818848
981,1750090841.94313,0.0344705581665039
982,1750090841.97501,0.0318801403045654
983,1750090842.00817,0.0331568717956543
984,1750090842.04081,0.0326387882232666
985,1750090842.07562,0.0348119735717773
986,1750090842.10809,0.0324645042419434
987,1750090842.14253,0.034442663192749
988,1750090842.1756,0.033069372177124
989,1750090842.20667,0.0310757160186768
990,1750090842.24004,0.0333619117736816
991,1750090842.2732,0.0331616401672363
992,1750090842.30635,0.0331544876098633
993,1750090842.33943,0.0330815315246582
994,1750090842.37291,0.0334758758544922
995,1750090842.40777,0.0348610877990723
996,1750090842.44072,0.0329508781433105
997,1750090842.4743,0.0335745811462402
998,1750090842.50732,0.0330259799957275
999,1750090842.54048,0.0331575870513916
1000,1750090842.57439,0.0339138507843018
1001,1750090842.62741,0.0530195236206055
1002,1750090842.64016,0.0127477645874023
1003,1750090842.67316,0.0329968929290771
1004,1750090842.70571,0.0325570106506348
1005,1750090842.73953,0.0338163375854492
1006,1750090842.77211,0.032583475112915
1007,1750090842.80607,0.03395676612854
1008,1750090842.83867,0.0325996875762939
1009,1750090842.87415,0.0354800224304199
1010,1750090842.90584,0.0316915512084961
1011,1750090842.93903,0.0331835746765137
1012,1750090842.97132,0.0322957038879395
1013,1750090843.0058,0.0344769954681396
1014,1750090843.03797,0.0321693420410156
1015,1750090843.072,0.0340316295623779
1016,1750090843.10514,0.03314208984375
1017,1750090843.1389,0.0337626934051514
1018,1750090843.17317,0.0342657566070557
1019,1750090843.20365,0.0304796695709229
1020,1750090843.23663,0.0329828262329102
1021,1750090843.26981,0.0331737995147705
1022,1750090843.30345,0.0336427688598633
1023,1750090843.33635,0.0328965187072754
1024,1750090843.37006,0.0337176322937012
1025,1750090843.40286,0.0327951908111572
1026,1750090843.43607,0.0332071781158447
1027,1750090843.46916,0.0330991744995117
1028,1750090843.50301,0.0338413715362549
1029,1750090843.53567,0.0326652526855469
1030,1750090843.5719,0.0362253189086914
1031,1750090843.60249,0.0305943489074707
1032,1750090843.63582,0.0333297252655029
1033,1750090843.67106,0.0352389812469482
1034,1750090843.70286,0.0318048000335693
1035,1750090843.73579,0.0329301357269287
1036,1750090843.76827,0.0324742794036865
1037,1750090843.80187,0.033602237701416
1038,1750090843.83518,0.0333120822906494
1039,1750090843.86862,0.0334324836730957
1040,1750090843.90309,0.0344758033752441
1041,1750090843.93457,0.0314788818359375
1042,1750090843.96869,0.0341241359710693
1043,1750090844.00139,0.0326921939849854
1044,1750090844.03425,0.0328638553619385
1045,1750090844.06863,0.0343821048736572
1046,1750090844.10139,0.0327539443969727
1047,1750090844.13503,0.0336456298828125
1048,1750090844.16972,0.0346922874450684
1049,1750090844.20122,0.0314960479736328
1050,1750090844.23399,0.0327732563018799
1051,1750090844.26694,0.032944917678833
1052,1750090844.302,0.0350604057312012
1053,1750090844.33331,0.0313088893890381
1054,1750090844.36652,0.033207893371582
1055,1750090844.40137,0.0348575115203857
1056,1750090844.43294,0.031569242477417
1057,1750090844.47028,0.0373349189758301
1058,1750090844.50016,0.029881477355957
1059,1750090844.53264,0.0324792861938477
1060,1750090844.56584,0.0331976413726807
1061,1750090844.59977,0.0339291095733643
1062,1750090844.63243,0.0326690673828125
1063,1750090844.66843,0.0359911918640137
1064,1750090844.70119,0.0327682495117187
1065,1750090844.73323,0.032034158706665
1066,1750090844.7655,0.0322740077972412
1067,1750090844.80003,0.0345284938812256
1068,1750090844.83508,0.0350525379180908
1069,1750090844.86651,0.0314269065856934
1070,1750090844.90032,0.0338053703308105
1071,1750090844.93209,0.0317726135253906
1072,1750090844.96502,0.0329322814941406
1073,1750090844.99915,0.0341289043426514
1074,1750090845.0311,0.0319497585296631
1075,1750090845.06433,0.0332319736480713
1076,1750090845.0988,0.0344712734222412
1077,1750090845.13268,0.0338780879974365
1078,1750090845.16402,0.031339168548584
1079,1750090845.19802,0.0340046882629395
1080,1750090845.23042,0.0323958396911621
1081,1750090845.26415,0.0337319374084473
1082,1750090845.2978,0.0336527824401855
1083,1750090845.33029,0.0324850082397461
1084,1750090845.36349,0.0331995487213135
1085,1750090845.39876,0.0352673530578613
1086,1750090845.43179,0.0330343246459961
1087,1750090845.46302,0.0312297344207764
1088,1750090845.49718,0.0341603755950928
1089,1750090845.52961,0.0324323177337646
1090,1750090845.56278,0.0331687927246094
1091,1750090845.59834,0.0355598926544189
1092,1750090845.63109,0.0327498912811279
1093,1750090845.66271,0.0316181182861328
1094,1750090845.69699,0.0342807769775391
1095,1750090845.7312,0.0342094898223877
1096,1750090845.76263,0.0314304828643799
1097,1750090845.79786,0.0352327823638916
1098,1750090845.82918,0.0313177108764648
1099,1750090845.86379,0.0346124172210693
1100,1750090845.89781,0.0340197086334229
1101,1750090845.92976,0.031947135925293
1102,1750090845.96198,0.0322177410125732
1103,1750090845.99858,0.0366063117980957
1104,1750090846.02821,0.0296242237091064
1105,1750090846.0623,0.034095287322998
1106,1750090846.09596,0.0336599349975586
1107,1750090846.12806,0.0320942401885986
1108,1750090846.16104,0.0329854488372803
1109,1750090846.19424,0.0331945419311523
1110,1750090846.22898,0.0347449779510498
1111,1750090846.26059,0.0316081047058105
1112,1750090846.29677,0.0361809730529785
1113,1750090846.32795,0.0311758518218994
1114,1750090846.36085,0.0328981876373291
1115,1750090846.39351,0.0326664447784424
1116,1750090846.42662,0.0331101417541504
1117,1750090846.46004,0.0334198474884033
1118,1750090846.49315,0.0331079959869385
1119,1750090846.52618,0.0330331325531006
1120,1750090846.55957,0.0333898067474365
1121,1750090846.59404,0.0344688892364502
1122,1750090846.62637,0.0323309898376465
1123,1750090846.6604,0.0340268611907959
1124,1750090846.69572,0.0353224277496338
1125,1750090846.72702,0.0312933921813965
1126,1750090846.76076,0.0337450504302979
1127,1750090846.79241,0.0316462516784668
1128,1750090846.82586,0.0334548950195312
1129,1750090846.85981,0.0339434146881104
1130,1750090846.89223,0.032421350479126
1131,1750090846.92628,0.0340561866760254
1132,1750090846.95869,0.0324051380157471
1133,1750090846.99377,0.0350847244262695
1134,1750090847.02477,0.0309991836547852
1135,1750090847.05804,0.0332701206207275
1136,1750090847.09134,0.0332992076873779
1137,1750090847.12633,0.0349845886230469
1138,1750090847.15782,0.0314915180206299
1139,1750090847.19093,0.0331161022186279
1140,1750090847.22496,0.0340230464935303
1141,1750090847.25753,0.0325706005096436
1142,1750090847.29254,0.0350117683410645
1143,1750090847.3254,0.0328576564788818
1144,1750090847.35772,0.0323240756988525
1145,1750090847.39008,0.0323634147644043
1146,1750090847.42591,0.0358214378356934
1147,1750090847.457,0.0310990810394287
1148,1750090847.49005,0.0330448150634766
1149,1750090847.52334,0.0332942008972168
1150,1750090847.55685,0.0335090160369873
1151,1750090847.59029,0.033440113067627
1152,1750090847.62689,0.0365927219390869
1153,1750090847.65669,0.029808521270752
1154,1750090847.6897,0.0330066680908203
1155,1750090847.72409,0.0343887805938721
1156,1750090847.75734,0.0332465171813965
1157,1750090847.78925,0.031909704208374
1158,1750090847.8227,0.0334541797637939
1159,1750090847.85694,0.0342369079589844
1160,1750090847.88941,0.0324749946594238
1161,1750090847.92384,0.0344281196594238
1162,1750090847.95599,0.0321474075317383
1163,1750090847.99105,0.0350656509399414
1164,1750090848.02206,0.0310044288635254
1165,1750090848.05524,0.0331790447235107
1166,1750090848.08991,0.0346701145172119
1167,1750090848.12296,0.0330498218536377
1168,1750090848.15661,0.0336558818817139
1169,1750090848.18789,0.0312740802764893
1170,1750090848.22119,0.0333073139190674
1171,1750090848.25436,0.0331642627716064
1172,1750090848.28835,0.033989429473877
1173,1750090848.32083,0.0324862003326416
1174,1750090848.35412,0.0332825183868408
1175,1750090848.38727,0.0331552028656006
1176,1750090848.4205,0.033226490020752
1177,1750090848.45414,0.033639669418335
1178,1750090848.48685,0.0327136516571045
1179,1750090848.52119,0.0343391895294189
1180,1750090848.55335,0.032163143157959
1181,1750090848.58782,0.0344696044921875
1182,1750090848.62215,0.0343270301818848
1183,1750090848.65469,0.0325446128845215
1184,1750090848.68689,0.0321927070617676
1185,1750090848.72085,0.033966064453125
1186,1750090848.7546,0.0337507724761963
1187,1750090848.78603,0.0314216613769531
1188,1750090848.81941,0.0333821773529053
1189,1750090848.85246,0.0330512523651123
1190,1750090848.88605,0.0335907936096191
1191,1750090848.91889,0.0328381061553955
1192,1750090848.95218,0.0332868099212646
1193,1750090848.98667,0.0344994068145752
1194,1750090849.02021,0.0335383415222168
1195,1750090849.05191,0.0316934585571289
1196,1750090849.08605,0.0341482162475586
1197,1750090849.12808,0.0420205593109131
1198,1750090849.152,0.0239264965057373
1199,1750090849.18643,0.0344326496124268
1200,1750090849.21857,0.0321328639984131
1201,1750090849.25176,0.0331916809082031
1202,1750090849.28555,0.0337936878204346
1203,1750090849.31845,0.032893180847168
1204,1750090849.35145,0.0330007076263428
1205,1750090849.38449,0.0330436229705811
1206,1750090849.41773,0.0332441329956055
1207,1750090849.45194,0.0342073440551758
1208,1750090849.48451,0.0325710773468018
1209,1750090849.51719,0.0326778888702393
1210,1750090849.55055,0.033358097076416
1211,1750090849.58413,0.0335850715637207
1212,1750090849.617,0.0328652858734131
1213,1750090849.6503,0.033301830291748
1214,1750090849.68337,0.0330643653869629
1215,1750090849.71689,0.0335214138031006
1216,1750090849.74985,0.0329627990722656
1217,1750090849.78312,0.0332732200622559
1218,1750090849.81616,0.0330343246459961
1219,1750090849.84953,0.0333757400512695
1220,1750090849.88268,0.0331428050994873
1221,1750090849.91601,0.0333378314971924
1222,1750090849.94919,0.0331792831420898
1223,1750090849.98257,0.0333795547485352
1224,1750090850.01625,0.0336780548095703
1225,1750090850.05147,0.03521728515625
1226,1750090850.08206,0.0305910110473633
1227,1750090850.11709,0.0350298881530762
1228,1750090850.15153,0.0344460010528564
1229,1750090850.1821,0.0305659770965576
1230,1750090850.21554,0.0334415435791016
1231,1750090850.24828,0.0327351093292236
1232,1750090850.28168,0.0334019660949707
1233,1750090850.31536,0.0336785316467285
1234,1750090850.3481,0.0327379703521729
1235,1750090850.38108,0.0329854488372803
1236,1750090850.41467,0.0335853099822998
1237,1750090850.44813,0.0334634780883789
1238,1750090850.48219,0.0340561866760254
1239,1750090850.51416,0.0319762229919434
1240,1750090850.54791,0.0337467193603516
1241,1750090850.58195,0.0340368747711182
1242,1750090850.61378,0.0318388938903809
1243,1750090850.64682,0.033036470413208
1244,1750090850.6811,0.03428053855896
1245,1750090850.71435,0.0332458019256592
1246,1750090850.74678,0.0324304103851318
1247,1750090850.78001,0.0332276821136475
1248,1750090850.81336,0.0333538055419922
1249,1750090850.84716,0.0338010787963867
1250,1750090850.88,0.0328438282012939
1251,1750090850.9126,0.0325925350189209
1252,1750090850.94645,0.03385329246521
1253,1750090850.97947,0.0330197811126709
1254,1750090851.01242,0.0329504013061523
1255,1750090851.04572,0.0332968235015869
1256,1750090851.07979,0.0340704917907715
1257,1750090851.11265,0.0328621864318848
1258,1750090851.14555,0.0328986644744873
1259,1750090851.17866,0.0331141948699951
1260,1750090851.21181,0.0331442356109619
1261,1750090851.24641,0.0346016883850098
1262,1750090851.281,0.0345866680145264
1263,1750090851.31184,0.0308437347412109
1264,1750090851.34515,0.0333120822906494
1265,1750090851.37923,0.034076452255249
1266,1750090851.41153,0.0323035717010498
1267,1750090851.44576,0.0342302322387695
1268,1750090851.47791,0.0321481227874756
1269,1750090851.51254,0.0346322059631348
1270,1750090851.54686,0.0343186855316162
1271,1750090851.57757,0.0307142734527588
1272,1750090851.61113,0.0335545539855957
1273,1750090851.64421,0.0330774784088135
1274,1750090851.67707,0.0328660011291504
1275,1750090851.71058,0.0335080623626709
1276,1750090851.74595,0.0353696346282959
1277,1750090851.77869,0.0327394008636475
1278,1750090851.81024,0.03155517578125
1279,1750090851.84318,0.0329382419586182
1280,1750090851.8767,0.0335147380828857
1281,1750090851.91115,0.0344555377960205
1282,1750090851.9449,0.0337429046630859
1283,1750090851.97629,0.0313901901245117
1284,1750090852.00981,0.0335240364074707
1285,1750090852.04283,0.0330193042755127
1286,1750090852.07713,0.0342988967895508
1287,1750090852.10945,0.0323200225830078
1288,1750090852.14246,0.0330088138580322
1289,1750090852.1757,0.03324294090271
1290,1750090852.20908,0.0333771705627441
1291,1750090852.24206,0.0329825878143311
1292,1750090852.27575,0.0336909294128418
1293,1750090852.31029,0.0345370769500732
1294,1750090852.34569,0.0353989601135254
1295,1750090852.37643,0.0307466983795166
1296,1750090852.40997,0.0335373878479004
1297,1750090852.44409,0.0341231822967529
1298,1750090852.47545,0.0313513278961182
1299,1750090852.50936,0.0339183807373047
1300,1750090852.54201,0.0326447486877441
1301,1750090852.57586,0.0338461399078369
1302,1750090852.60818,0.032325267791748
1303,1750090852.64363,0.0354540348052979
1304,1750090852.67447,0.0308384895324707
1305,1750090852.70999,0.0355210304260254
1306,1750090852.74082,0.0308284759521484
1307,1750090852.77381,0.0329897403717041
1308,1750090852.80802,0.0342085361480713
1309,1750090852.84103,0.0330104827880859
1310,1750090852.87384,0.0328066349029541
1311,1750090852.90704,0.0332052707672119
1312,1750090852.93995,0.0329093933105469
1313,1750090852.97425,0.034299373626709
1314,1750090853.00643,0.0321755409240723
1315,1750090853.03984,0.0334129333496094
1316,1750090853.07283,0.0329883098602295
1317,1750090853.10702,0.0341944694519043
1318,1750090853.13943,0.0324053764343262
1319,1750090853.17343,0.0340034961700439
1320,1750090853.20656,0.033132791519165
1321,1750090853.24045,0.0338876247406006
1322,1750090853.27289,0.032435417175293
1323,1750090853.30763,0.0347371101379395
1324,1750090853.33934,0.0317103862762451
1325,1750090853.3732,0.0338680744171143
1326,1750090853.40571,0.0325069427490234
1327,1750090853.44104,0.0353341102600098
1328,1750090853.47167,0.0306234359741211
1329,1750090853.50503,0.0333659648895264
1330,1750090853.53818,0.0331463813781738
1331,1750090853.57124,0.0330555438995361
1332,1750090853.60437,0.0331363677978516
1333,1750090853.63776,0.0333869457244873
1334,1750090853.67121,0.0334522724151611
1335,1750090853.70712,0.0359046459197998
1336,1750090853.73911,0.0319950580596924
1337,1750090853.77087,0.03175950050354
1338,1750090853.80387,0.0329983234405518
1339,1750090853.83717,0.0332968235015869
1340,1750090853.87038,0.0332152843475342
1341,1750090853.90396,0.0335767269134521
1342,1750090853.93791,0.0339474678039551
1343,1750090853.97018,0.0322744846343994
1344,1750090854.00398,0.0338020324707031
1345,1750090854.03671,0.0327305793762207
1346,1750090854.06966,0.0329430103302002
1347,1750090854.10314,0.0334842205047607
1348,1750090854.13666,0.0335218906402588
1349,1750090854.16938,0.0327229499816895
1350,1750090854.20309,0.0337100028991699
1351,1750090854.23711,0.0340108871459961
1352,1750090854.26905,0.0319406986236572
1353,1750090854.30339,0.0343477725982666
1354,1750090854.34461,0.0412130355834961
1355,1750090854.37012,0.0255086421966553
1356,1750090854.40265,0.0325381755828857
1357,1750090854.43785,0.035200834274292
1358,1750090854.47027,0.0324127674102783
1359,1750090854.50205,0.0317790508270264
1360,1750090854.53529,0.0332472324371338
1361,1750090854.57044,0.0351436138153076
1362,1750090854.60201,0.0315766334533691
1363,1750090854.63507,0.0330605506896973
1364,1750090854.66812,0.0330448150634766
1365,1750090854.70126,0.0331428050994873
1366,1750090854.73446,0.0331940650939941
1367,1750090854.76744,0.0329833030700684
1368,1750090854.80326,0.0358171463012695
1369,1750090854.83497,0.0317108631134033
1370,1750090854.86711,0.0321452617645264
1371,1750090854.90278,0.0356650352478027
1372,1750090854.93442,0.0316457748413086
1373,1750090854.96702,0.0325918197631836
1374,1750090855.00157,0.0345528125762939
1375,1750090855.03368,0.0321109294891357
1376,1750090855.06803,0.034348726272583
1377,1750090855.10288,0.0348517894744873
1378,1750090855.13601,0.0331292152404785
1379,1750090855.16667,0.0306591987609863
1380,1750090855.20035,0.033684253692627
1381,1750090855.23295,0.0325930118560791
1382,1750090855.26647,0.0335254669189453
1383,1750090855.29996,0.033489465713501
1384,1750090855.33379,0.03383469581604
1385,1750090855.36618,0.0323808193206787
1386,1750090855.40083,0.0346548557281494
1387,1750090855.43217,0.0313398838043213
1388,1750090855.46554,0.0333724021911621
1389,1750090855.49942,0.0338778495788574
1390,1750090855.53194,0.032522439956665
1391,1750090855.56448,0.0325367450714111
1392,1750090855.59978,0.0352993011474609
1393,1750090855.63299,0.0332090854644775
1394,1750090855.66504,0.0320518016815186
1395,1750090855.70006,0.0350167751312256
1396,1750090855.7334,0.033341646194458
1397,1750090855.76585,0.0324511528015137
1398,1750090855.79885,0.0330021381378174
1399,1750090855.83144,0.0325932502746582
1400,1750090855.86464,0.0331966876983643
1401,1750090855.89909,0.0344531536102295
1402,1750090855.93261,0.0335109233856201
1403,1750090855.96363,0.0310275554656982
1404,1750090855.99996,0.0363311767578125
1405,1750090856.03042,0.0304601192474365
1406,1750090856.06355,0.0331261157989502
1407,1750090856.0976,0.0340480804443359
1408,1750090856.13005,0.032447338104248
1409,1750090856.16316,0.0331172943115234
1410,1750090856.19763,0.034470796585083
1411,1750090856.22967,0.0320315361022949
1412,1750090856.26382,0.0341575145721436
1413,1750090856.29703,0.0332071781158447
1414,1750090856.3313,0.0342659950256348
1415,1750090856.36368,0.0323882102966309
1416,1750090856.39734,0.0336551666259766
1417,1750090856.42935,0.0320150852203369
1418,1750090856.4637,0.0343470573425293
1419,1750090856.49735,0.0336472988128662
1420,1750090856.52942,0.0320727825164795
1421,1750090856.56211,0.0326836109161377
1422,1750090856.59743,0.0353212356567383
1423,1750090856.6308,0.0333762168884277
1424,1750090856.66176,0.0309536457061768
1425,1750090856.69676,0.0350039005279541
1426,1750090856.72889,0.0321297645568848
1427,1750090856.76339,0.0345003604888916
1428,1750090856.7962,0.0328109264373779
1429,1750090856.82782,0.0316231250762939
1430,1750090856.86136,0.033538818359375
1431,1750090856.89442,0.0330536365509033
1432,1750090856.92757,0.0331566333770752
1433,1750090856.96077,0.033195972442627
1434,1750090856.99493,0.0341625213623047
1435,1750090857.02724,0.0323104858398437
1436,1750090857.06087,0.033625602722168
1437,1750090857.09398,0.0331141948699951
1438,1750090857.12688,0.03289794921875
1439,1750090857.16029,0.0334129333496094
1440,1750090857.19383,0.0335381031036377
1441,1750090857.22681,0.0329813957214355
1442,1750090857.26003,0.0332214832305908
1443,1750090857.29536,0.0353274345397949
1444,1750090857.32813,0.032771110534668
1445,1750090857.35969,0.0315597057342529
1446,1750090857.39305,0.0333549976348877
1447,1750090857.42741,0.0343620777130127
1448,1750090857.46102,0.0336112976074219
1449,1750090857.49252,0.0314950942993164
1450,1750090857.52578,0.0332672595977783
1451,1750090857.55958,0.0337982177734375
1452,1750090857.59223,0.0326476097106934
1453,1750090857.6253,0.0330708026885986
1454,1750090857.65859,0.03328537940979
1455,1750090857.69186,0.0332765579223633
